2018-04-08 01:16:27,"b'Meu Deus, e os sentimentos da Clara n\xc3\xa3o s\xc3\xa3o levados em considera\xc3\xa7\xc3\xa3o?!#OOutroLadoDoParaiso'"
2018-04-08 01:16:21,"b'A L\xc3\xadvia fez o diabo nessa novela, ajudou a internar a Clara, TOMOU o filho dela e agora na reta final, recebe um mi\xe2\x80\xa6 https://t.co/iiWzjm7FJ1'"
2018-04-08 01:16:20,b'Os textos dessa novela s\xc3\xa3o p\xc3\xa9ssimos #OOutroLadoDoParaiso'
2018-04-08 01:16:20,b'EU\nNAO\nVOU\nACEITAR\nCLARA E GAEL DE NOVO #OOutroLadoDoParaiso https://t.co/ao3zv7TH93'
2018-04-08 01:16:18,"b'LIVIA GRAVIDA, EU AMEEEI #OOutroLadoDoPara\xc3\xadso https://t.co/ceXKy7p8iE'"
2018-04-08 01:16:15,b'Finalmente a barriga da T\xc3\xb4nia cresceu. #OOutroLadoDoParaiso'
2018-04-08 01:16:13,b'#OOutroLadoDoPara\xc3\xadso.  Jos\xc3\xa9 Vitor tem de manter a sua fama de mau.'
2018-04-08 01:16:12,b'ai tonia desiste desse mala do z\xc3\xa9 vitor #OOutroLadoDoParaiso'
2018-04-08 01:16:10,"b'n\xc3\xa3o gosto da Tonia Tonta, mas ela n merece esse traste do Z\xc3\xa9 Vitor. \xe2\x80\x9caah mas eu fiz pq eu tenho um filho a caminho\xe2\x80\x9d\xe2\x80\xa6 https://t.co/BASDNDquRF'"
2018-04-08 01:16:09,"b'Mariano vai voltar dizendo ""Voc\xc3\xaas n\xc3\xa3o imaginam o prazer que \xc3\xa9 estar de volta""  #OOutroLadoDoParaiso'"
2018-04-08 01:16:09,"b'Parabens Walcyr, matou a novela que tinha de tudo pra ser INCRIVEL. P A R A B E N S #OOutroLadoDoParaiso'"
2018-04-08 01:16:09,"b'Gente, o Walcyr cagou a novela toda. T\xc3\xa1 de parab\xc3\xa9ns pelo tamanho da bosta\n#OOutroLadoDoPara\xc3\xadso https://t.co/cbILn2Zp2m'"
2018-04-08 01:16:09,b'As vezes eu acho que essa novela foi escrita por um macho h\xc3\xa9tero evang\xc3\xa9lico machista.\n\n#OOutroLadoDoParaiso'
2018-04-08 01:16:07,b'#OOutroLadoDoPara\xc3\xadso quero que a Adriana se foda. Mulher frouxa do caralho. Todo mundo que precisar de transplante vai ficar nessa putaria?'
2018-04-08 01:16:06,"b'Eu n\xc3\xa3o estou acreditando que Clarick vai acabar por causa da sonsa e mimada da Adriana, PORRA WALCYR #OOutroLadoDoParaiso'"
2018-04-08 01:16:04,"b'N\xc3\xa3o sei de quem eu tenho mais RAN\xc3\x87O, dessa Tonia ou do Z\xc3\xa9 Victor! \xf0\x9f\x98\x90 #OOutroLadoDoParaiso'"
2018-04-08 01:16:04,b'EU TO ME TREMENDO DE RAIVA CARALHO S\xc3\x93 PIORA ESSA NOVELA #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:16:03,"b'Quem \xc3\xa9 essa J\xc3\xb4 na fila do p\xc3\xa3o pra falar em abandonar ? N\xc3\xa3o foi ela que fez de tudo pra separar a Beth do Henrique,\xe2\x80\xa6 https://t.co/Grtmjm703x'"
2018-04-08 01:16:01,b'eu quero trocar de canal de tanto que essa novela t\xc3\xa1 me irritando mas minha m\xc3\xa3e t\xc3\xa1 assistindo  #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:15:58,"b'Beth \xc3\xa9 t\xc3\xa3o desnecess\xc3\xa1ria nessa novela, s\xc3\xb3 n\xc3\xa3o mais que a franja da Clara, porque o franja feia da porra!\xe2\x80\xa6 https://t.co/hgNVUSbGkX'"
2018-04-08 01:15:57,b'Quem \xc3\xa9 que abre m\xc3\xa3o da propria felicidade por causa dos outros?? Se colocar em primeiro lugar nem sempre \xc3\xa9 ato de e\xe2\x80\xa6 https://t.co/f1MjyjysA5'
2018-04-08 01:15:57,b'Algu\xc3\xa9m tira Z\xc3\xa9 vitu da\xc3\xad  #OOutroLadoDoParaiso'
2018-04-08 01:15:53,b'Z\xc3\xa9 Vitor dando uma de dif\xc3\xadcil #OOutroLadoDoParaiso'
2018-04-08 01:15:53,b'Livia sua linda...me arrepiou..Gravidinha..\xf0\x9f\x98\x8d\n#OOutroLadoDoParaiso'
2018-04-08 01:15:51,"b'@RedeGlobo \xc3\x89gua, \xc3\xa9 s\xc3\xb3 a clara come\xc3\xa7ar \nSer feliz que aparece \nOs embuste pra estragar tudo \n@ooutroladodp\xe2\x80\xa6 https://t.co/TppSyXgWoQ'"
2018-04-08 01:15:50,"b'A Clara tem que ser muito burra pra cair nesse papo e deixar o Patrick pra ficar com a irm\xc3\xa3 pq t\xc3\xa1 doente, s\xc3\xb3 em nov\xe2\x80\xa6 https://t.co/8pLtTU6qUU'"
2018-04-08 01:15:49,b'Eu quero saber onde t\xc3\xa1 a lei do retorno da L\xc3\xadvia at\xc3\xa9 pq um filho era tudo que ela mais queria #OOutroLadodoPara\xc3\xadso'
2018-04-08 01:15:48,b'#OOutroLadoDoPara\xc3\xadso\nRan\xc3\xa7o do Z\xc3\xa9 V\xc3\xadtor!!! \xf0\x9f\x98\xa1'
2018-04-08 01:15:48,b'N\xc3\xa3o tem ningu\xc3\xa9m mais triste com a pris\xc3\xa3o do doutor Luiz In\xc3\xa1cio que mam\xc3\xa3e... atrasaram a novela #OOutroLadoDoParaiso por causa do circo.'
2018-04-08 01:15:47,b'Ser\xc3\xa1 que j\xc3\xa1 prenderam o cabeleireiro que fez essa franja no cabelo da Clara? Ow cabelinho feio! \xf0\x9f\x98\x92\n\n#OOutroLadoDoParaiso \n#SabadoDetremuraSDV'
2018-04-08 01:15:46,b's\xc3\xb3 o nicolau mesmo p querer a adriana chata p caralho ningu\xc3\xa9m aguenta #OOutroLadoDoParaiso'
2018-04-08 01:15:43,b'A Tonha vai trabalhar no Love Chic?  To achando que ela ja assinou o contrato. Comeca depois da licen\xc3\xa7a maternidade  #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:15:41,b'Da pra contar nos dedos de uma m\xc3\xa3o as pessoas dessa novela que eu gosto Prq o resto se resume em ran\xc3\xa7o #OOutroLadoDoParaiso'
2018-04-08 01:15:37,b'Essa T\xc3\xb4nia Kkkkkkkk #OOutroLadoDoParaiso'
2018-04-08 01:15:36,"b'Livia gr\xc3\xa1vida me deixou emocionada, perd\xc3\xa3o #OOutroLadoDoParaiso'"
2018-04-08 01:15:35,b'A m\xc3\xa9dica vegana e canalha se rebaixou mesmo...\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:15:31,"b'Todo mundo tratando do Patrick como se ele fosse um objeto, se eu fosse ele corria pra longe dessas mulheres todas.\n#OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:15:30,b'Pra mim o Mariano est\xc3\xa1 vivo.... e vai voltar mais pra frente pra acabar com a Sophia!! Muito estranho essa morte de\xe2\x80\xa6 https://t.co/kAMabZM7I3'
2018-04-08 01:15:30,b'Estava precisando de uma reza dessas da Dona Mercedes pra ver se desencalho... #OOutroLadoDoPara\xc3\xadso #SabadoDetremuraSDV'
2018-04-08 01:15:29,"b'FOOOODA-SE ESSA DRI NINGU\xc3\x89M LIGA PRA ESSA GAROTA CHATA &amp; EMBUSTE, DEIXEM ELA MORRER Q SACO, TA ACABANDO COM MEU CLA\xe2\x80\xa6 https://t.co/hB9AAqZpTf'"
2018-04-08 01:15:29,b'Como gosto da Grazi e o do Sergio Guinz\xc3\xa9 contracenando. #OOutroLadoDoParaiso'
2018-04-08 01:15:27,b'gente pela logica da j\xc3\xb4 e da beth \xc3\xa9 super facil esquecer o amor da sua vida e ficar com outra pessoa logo em seguida #OOutroLadoDoParaiso'
2018-04-08 01:15:26,"b'sem saco pra assistir essa novela hoje, vou ver hannah montana at\xc3\xa9 come\xc3\xa7ar bbb #ooutroladodopara\xc3\xadso'"
2018-04-08 01:15:26,b'To feliz pela L\xc3\xadvia #OOutroLadoDoParaiso'
2018-04-08 01:15:26,b'Ah pronto agora o Z\xc3\xa9 Vitor \xc3\xa9 tsundere\n#OOutroLadoDoParaiso'
2018-04-08 01:15:24,b'o nosso #Clarick n pode se separar \xf0\x9f\x92\x94  #OOutroLadoDoPara\xc3\xadso https://t.co/MBADJT0gTj'
2018-04-08 01:15:23,b'Ze Vitor \xc3\xa9 gatinho n\xc3\xa9 #OOutroLadoDoParaiso'
2018-04-08 01:15:21,b'L\xc3\xadvia foi ultra filha da puta com a Clara colocando num manic\xc3\xb4mio e ficando com a crian\xc3\xa7a dela e \xc3\xa9 coroada com uma\xe2\x80\xa6 https://t.co/Oq98XdHiuW'
2018-04-08 01:15:19,b'Z\xc3\xa9 Vitor fica muito engra\xc3\xa7ado perto da Tonia kkkk\n#OOutroLadoDoParaiso'
2018-04-08 01:15:18,"b'L\xc3\xadvia gr\xc3\xa1vida, agora esquece um pouco o Tomaz.Agora, vai deixar a Clara ser m\xc3\xa3e #OOutroLadoDoParaiso'"
2018-04-08 01:15:17,"b'Pelo amor...Adriana precisa de um rim, n\xc3\xa3o do Patrick  ....  #OOutroLadoDoParaiso'"
2018-04-08 01:15:17,"b'@RedeGlobo Clara \xc3\xa9 filha da Beth.Ent\xc3\xa3o herdou a burrice da m\xc3\xa3e, mas as duas s\xc3\xa3o do bem kkk e Clarick ser\xc3\xa1 endgame.\xe2\x80\xa6 https://t.co/j02rmTvXUY'"
2018-04-08 01:15:16,b'por mim adriana e elizabeth podem morrer que n\xc3\xa3o fazem falta #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:15:14,b'Me respondam uma coisa?! Que fim levou o Tom\xc3\xa1s? O menino simplesmente sumiu da novela. #OOutroLadoDoParaiso'
2018-04-08 01:15:14,"b'\xc3\x89 isso a\xc3\xad, a L\xc3\xadvia agora poder\xc3\xa1 ter seu pr\xc3\xb3prio beb\xc3\xaa, ter o filho da outra que ela roubou, e tal, a lei do retorno\xe2\x80\xa6 https://t.co/VSmLv0OYB6'"
2018-04-08 01:15:13,b'#OOutroLadoDoPara\xc3\xadso #Clarick ate o fim !!! \nNada de farsa q se torna realidade..\nQ esse momento seja pra Clara ent\xe2\x80\xa6 https://t.co/46iWOCCMTA'
2018-04-08 01:15:11,b'#OOutroLadoDoParaiso bem canastrona essa ginecologista'
2018-04-08 01:15:10,b't\xc3\xb4nia e ze vitor dois chatos #OOutroLadoDoParaiso https://t.co/rvwfkjMKB6'
2018-04-08 01:15:09,b'#OOutroLadoDoParaiso quase n\xc3\xa3o dar pra perceber que a barriga da T\xc3\xb4nia \xc3\xa9 falsa \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2018-04-08 01:15:09,"b'Tudo gira em torno da Adriana ah meu cu, essa ingrata, arrogante e grossa n\xc3\xa3o merece isso tudo vontade de d\xc3\xa1 um tir\xe2\x80\xa6 https://t.co/eqmMzCksjX'"
2018-04-08 01:15:09,b'Agora a clara pega o beb\xc3\xaa da Livia e cuida dele para ficarem kits #OOutroLadodoParaiso'
2018-04-08 01:15:05,b'L\xc3\xadvia t\xc3\xa1 gr\xc3\xa1vida e eu to feliz como se fosse uma parente minha kkk #OOutroLadoDoParaiso'
2018-04-08 01:15:05,"b'#OOutroLadoDoParaiso\nL\xc3\xadvia gr\xc3\xa1vida, j\xc3\xa1 pode deixar a Clara em paz e ter o filho dela https://t.co/1aHPZIuCUF'"
2018-04-08 01:15:05,"b'T\xc3\xa1 ficando chato esse ""voc\xc3\xaa me pegou b\xc3\xaabado e trouxe pra c\xc3\xa1""\nV\xc3\xa3o tomar no cu\n#OOutroLadoDoParaiso'"
2018-04-08 01:15:02,b'AINDA n\xc3\xa3o nasceu o beb\xc3\xaa da DOT\xc3\x94RA? #OOutroLadoDoParaiso'
2018-04-08 01:15:02,"b'Mano to mto triste, A L\xc3\xadvia t\xc3\xa1 gr\xc3\xa1vida MAS O MARIANO T\xc3\x81 MORTO MANO, AAAAAA\n#OOutroLadoDoParaiso'"
2018-04-08 01:14:59,"b'Livia rica p carai nunca procurou um outro m\xc3\xa9dico fodasso de outro estado especialista em reprodu\xc3\xa7\xc3\xa3o, s\xc3\xb3 essa picar\xe2\x80\xa6 https://t.co/J7sB3R32Sa'"
2018-04-08 01:14:58,"b'E sim, a palavra que eu censurei aqui \xc3\xa9 aquela que rima com Nicolau \xf0\x9f\x98\x8a\xf0\x9f\x98\x84\n\n#OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:14:56,b'Liviiiiiiiaaaaaaaa #OOutroLadoDoParaiso https://t.co/9VgNGyondH'
2018-04-08 01:14:53,"b'At\xc3\xa9 parece que o Patrick troca de mulher como  quem troca de roupa pra se apaixonar por essa chata da Adriana,ele n\xe2\x80\xa6 https://t.co/GBqjgM5av5'"
2018-04-08 01:14:53,b'#OOutroLadoDoParaiso https://t.co/1YSZYF0vJS'
2018-04-08 01:14:53,b'O processo de reden\xc3\xa7\xc3\xa3o dos irm\xc3\xa3o entojados t\xc3\xa1 de dar nojo. #OOutroLadoDoParaiso'
2018-04-08 01:14:52,b'T\xc3\xa3o animado Gael com a not\xc3\xadcia do sobrinho...\xf0\x9f\xa4\x94 #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:50,b'\xc3\x93dio mortal dessa Adriana por querer separar meu casal preferido #Clarick #OOutroLadoDoParaiso'
2018-04-08 01:14:49,b'Deveriam tomar o filho de L\xc3\xadvia por 10 anos s\xc3\xb3 pra ela sentir o gostinho de tudo que a Clara sofreu #OOutroLadoDoParaiso'
2018-04-08 01:14:49,b'ZE VITO MERECE COISA MELHOR \n#OOutroLadoDoPara\xc3\xadso https://t.co/j6wpOVLW0d'
2018-04-08 01:14:47,b'N\xc3\xa3o acredito que a Clara vai largar o Patrick e voltar pro Gael  #OOutroLadoDoParaiso'
2018-04-08 01:14:39,"b'""Se eu propor"" ou ""Se eu propuser""?Acho que a Clara derrapou no portugu\xc3\xaas! #OOutroLadodoParaiso'"
2018-04-08 01:14:37,b'Imagina quando a Sophia descobrir que L\xc3\xadvia est\xc3\xa1 gr\xc3\xa1vida do Mariano?????? #OOutroLadoDoParaiso'
2018-04-08 01:14:37,b'Achei bem for\xc3\xa7ado esse roteiro da Clara ter que largar o Patrick pra Adriana (q t\xc3\xa1 precisando \xc3\xa9 de um rim) pra no f\xe2\x80\xa6 https://t.co/DPRY4XYdgY'
2018-04-08 01:14:36,b'Tenho certeza que o Mariano est\xc3\xa1 vivo. #OOutroLadoDoParaiso'
2018-04-08 01:14:35,b'Tenho quase certeza de q o Mariano est\xc3\xa1 vivo e escondido na casa da m\xc3\xa3e da ju\xc3\xadza l\xc3\xa1!  #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:34,b'Queria que o @WalcyrCarrasco me falasse a idade da Mercedes. Ela j\xc3\xa1 era bem idosa na \xc3\xa9poca da primeira fase. Ainda\xe2\x80\xa6 https://t.co/i4VfDGakiv'
2018-04-08 01:14:34,"b'A Clara \xc3\xa9 bem tonta tamb\xc3\xa9m, parece que se faz de boba pra chamar aten\xc3\xa7\xc3\xa3o #OOutroLadoDoParaiso'"
2018-04-08 01:14:30,b'Essa novela j\xc3\xa1 t\xc3\xa1 me deixando sem paci\xc3\xaancia #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:29,"b'A Sofia vai fazer de tudo pra tirar esse bb da L\xc3\xadvia, cobra #OOutroLadoDoParaiso'"
2018-04-08 01:14:29,b'A Adriana precisa de um doador e n\xc3\xa3o de um macho\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:27,b'Quem \xc3\xa9 a Beth para aconselhar algu\xc3\xa9m?! Ela namora o homem que queria dar um golpe nela. #OOutroLadoDoParaiso #ClaelNuncaMais'
2018-04-08 01:14:27,b'Tava doido pra come\xc3\xa7ar a novela e ja quero que acabe #OOutroLadoDoParaiso'
2018-04-08 01:14:27,"b'O pai do filho da L\xc3\xadvia \xc3\xa9 o esp\xc3\xadrito santo, na vdd. #OOutroLadoDoParaiso'"
2018-04-08 01:14:26,"b'Eu t\xc3\xb4 feliz pela L\xc3\xadvia, mano. Rindo por ela e com ela. #OOutroLadoDoParaiso'"
2018-04-08 01:14:26,b'Quero uma consulta com a dona Mercedes #OoutroLadodoPara\xc3\xadso'
2018-04-08 01:14:25,"b'O Gael feliz pela L\xc3\xadvia, to amando essa parceria dos irm\xc3\xa3os  #OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:14:25,b'L\xc3\xadvia ficou 10 anos casada cm o Renato e n engravidou pq at\xc3\xa9 ent\xc3\xa3o tinha problemas agr apecer gravida #OoutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:22,"b'Eu mandava a J\xc3\xb4 ir pros quintos dos infernos mas a Clara \xc3\xa9 burra, fazer o que, n\xc3\xa9 #OOutroLadodoPara\xc3\xadso'"
2018-04-08 01:14:22,"b'esse plot da mocinha que abre m\xc3\xa3o do namorado pra irm\xc3\xa3 que t\xc3\xa1 morrendo, sendo que o namorado n\xc3\xa3o gosta da moribunda\xe2\x80\xa6 https://t.co/9pjAlqAX9L'"
2018-04-08 01:14:20,b'#OOutroLadoDoPara\xc3\xadso.  L\xc3\xadvia comemora com Gael. Vai ser m\xc3\xa3e!  Mariano seria papai. Quem sabe ...'
2018-04-08 01:14:20,b'O sorriso da Grazi \xc3\xa9 a coisa mais linda \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:19,"b'essa novela tinha tudo pra ser boa mas eles cagam nas pequenas coisas, q poarr \xc3\xa9 essa de deixar namorado p irm\xc3\xa3 doente #OOutroLadoDoParaiso'"
2018-04-08 01:14:18,"b'Peguei abuso desse texto do Walcyr, aaaaah v\xc3\xa1 se lascar, tudo que \xc3\xa9 mal car\xc3\xa1ter se da bem toda hora, se for pra fic\xe2\x80\xa6 https://t.co/3NdTG8qiJW'"
2018-04-08 01:14:18,b'#OOutroLadoDoPara\xc3\xadso \nGael depois da mudan\xc3\xa7a ficou at\xc3\xa9 mais bonito gosto muito deste ator que bom que ele est\xc3\xa1 com mais cenas'
2018-04-08 01:14:15,"b'N\xc3\xa3o sei quem \xc3\xa9 pior, a J\xc3\xb4 por chantagear a clara ou a Beth por n\xc3\xa3o tentar impedir isso, nojo das duas  #OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:14:14,b'N\xc3\xa3o consigo aceitar o Walcyr engravidando a Livia e fazendo a gente engolir que ela t\xc3\xa1 boazinha. Ela tem que pagar\xe2\x80\xa6 https://t.co/X0cJakpqqA'
2018-04-08 01:14:14,"b'Sophia n\xc3\xa3o pode saber que a L\xc3\xadvia est\xc3\xa1 esperando um filho do Mariano, de jeito nenhum #OOutroLadoDoParaiso'"
2018-04-08 01:14:13,b'gente eu to ansiosa pelo retorno de Claro (mariano) #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:13,b'Adriana \xc3\xa9 a pior personagem dessa novela #OOutroLadoDoParaiso'
2018-04-08 01:14:13,"b'\xc3\x89 t\xc3\xa3o rid\xc3\xadculo Gael ficar bonzinho assim do nada s\xc3\xb3 Prq descobriu a verdade,esse cara era um louco psicopata e no p\xe2\x80\xa6 https://t.co/5qD1UAEG7W'"
2018-04-08 01:14:09,b'Que raiva.... me da raiva ver a novela qnd vem a Clara e estraga tudo!!!\n #OOutroLadoDoParaiso'
2018-04-08 01:14:09,"b'AH CLARA, TOMA VERGONHA NESSA SUA CARA! \n\nDesculpa @WalcyrCarrasco, com todo o respeito, mas eu me recuso a acredit\xe2\x80\xa6 https://t.co/ixblcJNrvh'"
2018-04-08 01:14:09,b'L\xc3\xadvia gr\xc3\xa1vida. #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:08,b'Gael t\xc3\xa1 muito gato \xf0\x9f\x98\x8f\xf0\x9f\x98\x8d  #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:05,b'Se eu fosse a L\xc3\xadvia n\xc3\xa3o deixava a not\xc3\xadcia da gravidez chega no ouvido da Sofia n\xc3\xa3o #OOutroLadoDoParaiso'
2018-04-08 01:14:05,"b'Sem saco pra ver #OoutroLadoDoPara\xc3\xadso hoje, vou procurar um filme.'"
2018-04-08 01:14:04,b'O Mariano morreu mesmo? Fiquei com uma duvida nessa semana. #OOutroLadoDoParaiso'
2018-04-08 01:14:03,b'Adriana pode morrer\nEntao mata logo essa desgra\xc3\xa7a #OOutroLadoDoPara\xc3\xadso https://t.co/EPbcKI1Zcm'
2018-04-08 01:14:03,b'Espero que a Beth v\xc3\xa1 dormir pra sempre aff #OOutroLadoDoParaiso'
2018-04-08 01:14:02,"b'#OOutroLadoDoParaiso quem tem uma m\xc3\xa3e como a Beth, que sempre que pode t\xc3\xa1 empurrando a filha pro ex abusivo, quem p\xe2\x80\xa6 https://t.co/SnpQ4bzQnY'"
2018-04-08 01:14:01,"b'#OOutroLadoDoParaiso A Beth t\xc3\xa1 entre a cruz e a espada querendo ou n\xc3\xa3o ela vai prejudica uma filha ,p\xc3\xb4 clara voce tamb\xc3\xa9m'"
2018-04-08 01:14:01,b'Essa novela t\xc3\xa1 me irritando tanto que eu j\xc3\xa1 estou desenvolvendo uma \xc3\xbalcera imagin\xc3\xa1ria.\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:01,"b'Livia t\xc3\xa1 gr\xc3\xa1vida, quando DEUS decide que sim... #OOutroLadodoPara\xc3\xadso'"
2018-04-08 01:14:00,b'OWNNNNNN #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:14:00,b'L\xc3\xadvia t\xc3\xa1 gr\xc3\xa1vida!!!! #OOutroLadodoPara\xc3\xadso'
2018-04-08 01:13:59,b'\xf0\x9f\x98\xa3n\xc3\xa3o separem clarick #OOutroLadoDoParaiso https://t.co/AaiVwW9c1J'
2018-04-08 01:13:57,b'Livia toda felizinha eu amo uma pessoinha demais \n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:57,b'Ata que deixar o Patrick solteiro vai fazer ele se apaixonar pela chata da Adriana #OOutroLadoDoParaiso'
2018-04-08 01:13:56,b'A L\xc3\xadvia merece toda essa felicidade. Mas ser\xc3\xa1 se agora ela deixa Clara cuidar do filho dela? Vamos corrigir os erro\xe2\x80\xa6 https://t.co/ckU9oV8kbs'
2018-04-08 01:13:56,"b'Morto que Walcir depois de transformar a Tonia em uma medica otaria e chifruda, ainda transforma ela em uma m\xc3\xa9dica\xe2\x80\xa6 https://t.co/PQEmg4RMfX'"
2018-04-08 01:13:56,b'Essa novela \xc3\xa9 tudo s sentido sifude #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:54,"b'Uma ginecologista que nao sabia nem se tava gravida, comeki vai dar credito pra um diagn\xc3\xb3stico dela?! #OOutroLadoDoParaiso'"
2018-04-08 01:13:54,"b'(Livia) Fiz muitas tentativas pra engravidar !\n\n""Pegou a cidade inteira""\n\n#OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:13:54,"b'O q L\xc3\xadvia mais fez foi tentar engravidar, doutor... seja com conhecidos ou estranhos kkk #OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:13:53,b'Mariano vai ser papaaaai \n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:53,"b'Aquela cena da Dona Mercedes curando a L\xc3\xadvia foi linda, e agora ela ta gravida #OOutroLadoDoParaiso'"
2018-04-08 01:13:53,"b'Todo mundo humilha esse policial e ele n\xc3\xa3o d\xc3\xa1 voz de pris\xc3\xa3o p ningu\xc3\xa9m, homem sonso #OOutroLadoDoParaiso'"
2018-04-08 01:13:53,"b'Se a Clara terminar com o Patrick vai ser um absurdo. Ele n vai ficar com a Adriana, ele n ama ela crl #OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:13:53,b'Imagina a felicidade quando Mariano voltar e descobrir que ser\xc3\xa1 pai. Dois milagres: ele sobreviveu e L\xc3\xadvia engravid\xe2\x80\xa6 https://t.co/nNV3fU8a6Q'
2018-04-08 01:13:52,b'WALCYR PQ VOC\xc3\x8a VAI SEPARAR O MEU CASAL E FAZER A CLARA VOLTAR A GOSTAR DO GAEL PQ ????? #OOutroLadoDoParaiso https://t.co/EuC7aerGD8'
2018-04-08 01:13:51,b'Livia Gr\xc3\xa1vida. ESSE MOMENTO\n\xc3\x89 MEU #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:51,"b'ai, t\xc3\xb4 adorando o Gael!!! #OOutroLadoaDoParaiso #OOutroLadoDoParaiso'"
2018-04-08 01:13:50,b'Aonde que eu iria renunciar meu macho em prol de uma irm\xc3\xa3 ingrata? Ah vai te tomar no cu rapa  #OOutroLadodoParaiso https://t.co/8O9tsApJT0'
2018-04-08 01:13:48,b'a livia ta gravida agora vai poder largar a m\xc3\xa3o do filho da clara #OOutroLadoDoParaiso'
2018-04-08 01:13:47,b'Livia engravidou do Mariano e vai devolver o Tom\xc3\xa1z p Clara \xe2\x9d\xa4\xef\xb8\x8f #OOutroLadoDoParaiso'
2018-04-08 01:13:47,b'#OOutroLadoDoParaiso L\xc3\xadvia gr\xc3\xa1vida \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
2018-04-08 01:13:46,b'Ele ficaria feliz se n\xc3\xa3o estivesse morto.....n\xc3\xa3o pera! #OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:46,b'#OOutroLadoDoParaiso dona Mercedes abriu memo o ventre da Livia'
2018-04-08 01:13:45,b'Devolve o filho da clara chorume\n#OOutroLadoDoParaiso'
2018-04-08 01:13:45,"b'NAO ADMITO MEU PATRICK ANJO SOFRENDO ... CLARA TEM Q FICAR POBRE MESMO e sozinha , Tchau #OOutroLadodoPara\xc3\xadso https://t.co/IcotoNhyfT'"
2018-04-08 01:13:45,"b'Finalmente a L\xc3\xadvia t\xc3\xa1 gr\xc3\xa1vida, tomara que venha trig\xc3\xaameos pra ela nunca mais precisar roubar o filho dos outros.\n\n#OOutroLadoDoParaiso'"
2018-04-08 01:13:44,b'al\xc3\xb4 Walcyr eu exigo a morte da Drica\n\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:43,b'Sei l\xc3\xa1... Eu to come\xc3\xa7ando a gostar do Gael. #OOutroLadoDoParaiso'
2018-04-08 01:13:41,"b'""eu fico s\xc3\xb3 imaginando a alegria do Mariano""\n\nPOIS \xc3\x89, IA SER UMA CENA TOP.\nMAS PREFERIRAM MATAR ELE. \n#OOutroLadoDoParaiso'"
2018-04-08 01:13:41,b'Finalmente um caso plaus\xc3\xadvel na novela. A gravidez da Livia\n#OOutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:40,b'Meu DEUS O GAEL BOM SIMPLESMENTE N\xc3\x83O TEM COMO ACEITAR\n\nQUE PERSONAGEM HORR\xc3\x8dVEL \n\n#OoutroLadoDoPara\xc3\xadso'
2018-04-08 01:13:40,b'beth sempre com conselhos errados. A Clara n\xc3\xa3o pode pagar pela irm\xc3\xa3. Pior \xc3\xa9 o Patrick ficar com a Adriana por pena.\n\n#OOutroLadoDoParaiso'
2018-04-08 01:13:40,"b'L\xc3\xadvia, te esperta que a Sophia n\xc3\xa3o vai gostar nada de saber desse teu filho #OOutroLadoDoPara\xc3\xadso'"
2018-04-08 01:13:40,"b'Para quem voltou da tumba, Walcyr pode muito bem tirar a laqueadura tub\xc3\xa1ria da L\xc3\xadvia. VAMOS VOAR \nHAHAHAHAHAH\n#OOutroLadoDoPara\xc3\xadso'"
